2015-02-20 04:25:23.380Z,39.8244,143.5871,10,6.2,mww,,16,2.212,0.75,us,usc000 rsc,2022-07-27 22:17:24.536Z,"142 km E of Miyako, Japan",ear hquake,5.8,1.7,,,reviewed,us,us
2015-02-19 13:18:32.810Z,-16.4311,168.1483,10,6.4,mww,,33,1.335,1.02,us,usc000 rf9,2022-05-03 18:22:31.721Z,"Vanua u",ear hquake,6.2,1.7,,,reviewed,us,us
2015-02-18 09:32:26.770Z,-10.7598,164.1216,10,6.1,mww,,14,4.314,0.67,us,usb000 q9f,2022-05-03 17:13:39.797Z,"183 km W of La a, Solomon Islands",ear hquake,7.5,1.7,,,reviewed,us,us
2015-02-16 23:06:28.270Z,39.8558,142.8808,23,6.7,mww,,20,1.925,0.94,us,usb000 pvj,2022-07-27 21:32:17.327Z,"83 km ENE of Miyako, Japan",ear hquake,3.8,1.8,,,reviewed,us,us
2015-02-16 22:00:53.590Z,-55.52,-28.2591,13,6.2,mww,,30,4.908,0.91,us,usb000 puw,2022-05-03 17:14:36.608Z,"Sou h Sandwich Islands region",ear hquake,9.5,1.7,,,reviewed,us,us
2015-02-13 20:06:32.330Z,22.6374,121.427,30,6.2,mww,,14,0.367,1.09,us,usb000 p6y,2022-08-07 07:48:18.738Z," aiwan region",ear hquake,5.4,3.1,,,reviewed,us,us
2015-02-13 18:59:12.230Z,52.6487,-31.9016,16.68,7.1,mww,,17,11.262,0.79,us,usb000 p5q,2022-07-27 20:53:46.755Z,"nor hern Mid-A lan ic Ridge",ear hquake,6.8,1.4,,,reviewed,us,us
2015-02-11 18:57:22.460Z,-23.1125,-66.688,223,6.7,mww,,16,2.11,1.02,us,usc000 p1s,2022-08-07 07:47:24.497Z,"103 km W of El Aguilar, Argen ina",ear hquake,7.1,1.8,,,reviewed,us,us
2015-02-02 10:49:48.530Z,-32.7183,-67.1231,172,6.3,mww,,16,1.766,1,us,usc000 kwv,2022-07-27 18:29:27.588Z,"63 km W of Villa General Roca, Argen ina",ear hquake,7.4,1.8,,,reviewed,us,us
2015-01-30 17:57:56.440Z,-21.2452,170.158,7.08,6,mww,,21,3.551,1.06,us,usc000 ker,2022-07-27 17:59:22.176Z,"209 km SSE of Isangel, Vanua u",ear hquake,4.1,3,,,reviewed,us,us
2015-01-28 02:43:19.350Z,-20.9665,-178.3032,484.12,6.2,mww,,19,4.701,1.11,us,usb000 ism,2022-05-03 18:22:11.384Z,"Fiji region",ear hquake,8.9,3.8,,,reviewed,us,us
2015-01-23 03:47:27.050Z,-17.0309,168.52,219.96,6.8,mww,,13,2.019,0.71,us,usc000 ihy,2022-05-03 18:22:03.601Z,"81 km NNE of Por -Vila, Vanua u",ear hquake,7.7,1.1,,,reviewed,us,us
2015-01-07 05:07:07.510Z,5.9045,-82.6576,8,6.5,mww,,61,4.318,1.17,us,usc000 cba,2022-05-03 17:09:48.860Z,"236 km S of Pun a de Burica, Panama",ear hquake,7.3,1.8,,,reviewed,us,us
2014-12-30 21:17:23.920Z,-20.3263,-178.5639,599.28,6,mww,,25,4.103,0.73,us,usc000 auh,2022-05-03 18:21:25.622Z,"Fiji region",ear hquake,9.3,3.6,,,reviewed,us,us
2014-12-29 09:29:37.390Z,8.6341,121.5213,8,6.1,mww,,35,4.31,1.17,us,usc000 aik,2022-07-27 11:49:45.072Z,"122 km NNW of Siocon, Philippines",ear hquake,6.9,1.7,,,reviewed,us,us
2014-12-21 11:34:13.570Z,2.0892,126.6483,41,6.3,mww,,19,1.492,0.98,us,usc000 8vq,2022-05-03 17:08:41.090Z,"156 km WNW of  obelo, Indonesia",ear hquake,6.1,1.8,,,reviewed,us,us
2014-12-10 21:03:39.260Z,25.5403,122.4503,256,6.1,mww,,10,1.031,0.77,us,usc000 5bu,2022-07-27 10:12:31.893Z,"77 km NE of Jiufen,  aiwan",ear hquake,5.3,1.8,,,reviewed,us,us
2014-12-08 08:54:52.520Z,7.9401,-82.6865,20,6.6,mww,,43,2.485,1.01,us,usc000 4iq,2022-07-27 09:59:12.281Z,"22 km ESE of Pun a de Burica, Panama",ear hquake,3.6,1.8,,,reviewed,us,us
2014-12-07 21:16:35.740Z,13.6717,-91.4731,32,6.1,mww,,54,0.874,0.48,us,usc000 4gc,2022-07-27 09:56:11.519Z,"61 km SSW of Nueva ConcepciÃ³n, Gua emala",ear hquake,4.9,1.7,,,reviewed,us,us
2014-12-07 01:22:02.180Z,-6.5108,154.4603,23,6.6,mww,,12,3.246,0.72,us,usc000 4cz,2022-05-03 17:09:11.151Z,"115 km W of Panguna, Papua New Guinea",ear hquake,6.9,1.7,,,reviewed,us,us
2014-12-06 22:05:10.730Z,-6.11,130.4829,116,6,mww,,10,2.029,0.74,us,usc000 4bd,2022-07-27 09:52:10.591Z,"Banda Sea",ear hquake,6.1,1.8,,,reviewed,us,us
2014-12-06 17:21:49.020Z,7.9824,-82.7339,15,6,mww,,37,2.424,0.97,us,usc000 49v,2022-07-27 09:50:17.569Z,"15 km ESE of Pun a de Burica, Panama",ear hquake,6.8,1.7,,,reviewed,us,us
2014-12-02 05:11:31.000Z,6.1572,123.1261,614,6.6,mww,,9,2.6,1.32,us,usb000 20 ,2022-05-03 18:20:44.980Z,"106 km WSW of Sangay, Philippines",ear hquake,8.6,1.9,,,reviewed,us,us
2014-11-26 14:33:43.640Z,1.9604,126.5751,39,6.8,mww,,19,1.421,1.19,us,usb000 08w,2022-07-27 08:49:02.024Z,"157 km NW of  erna e, Indonesia",ear hquake,4.3,1.7,,,reviewed,us,us
2014-11-22 13:08:18.420Z,36.6408,137.8875,9,6.2,mww,,19,0.271,0.98,us,usb000syza,2022-08-07 04:46:03.314Z,"6 km SSE of Hakuba, Japan",ear hquake,5.3,1.7,,,reviewed,us,us
2014-11-21 10:10:19.630Z,2.2999,127.0562,35,6.5,mww,,9,1.549,1.16,us,usb000syhz,2022-07-27 08:22:04.644Z,"123 km WNW of  obelo, Indonesia",ear hquake,5.1,1.8,,,reviewed,us,us
2014-11-17 16:52:46.850Z,-46.3484,33.8037,10,6.1,mww,,19,12.473,0.69,us,usc000sy62,2022-05-03 18:20:06.216Z,"Prince Edward Islands region",ear hquake,8.3,1.7,,,reviewed,us,us
2014-11-16 22:33:20.450Z,-37.6478,179.6621,22,6.7,mww,,25,1.079,0.49,us,usc000sxye,2022-07-27 07:52:44.349Z,"183 km NE of Gisborne, New Zealand",ear hquake,6.4,1.7,,,reviewed,us,us
2014-11-15 02:31:41.720Z,1.8929,126.5217,45,7.1,mww,,18,1.397,0.71,us,usc000sxh8,2022-08-07 04:11:47.109Z,"155 km NW of  erna e, Indonesia",ear hquake,5.8,1.7,,,reviewed,us,us
2014-11-13 10:24:18.270Z,-15.2155,173.0845,10,6,mww,,44,5.389,0.98,us,usc000swwj,2022-05-03 17:06:29.172Z,"Fiji region",ear hquake,7.5,1.7,,,reviewed,us,us
2014-11-07 03:33:55.280Z,-5.9873,148.2315,53.19,6.6,mww,,13,3.557,0.91,us,usc000sv94,2022-07-27 06:46:23.749Z,"76 km NE of Finschhafen, Papua New Guinea",ear hquake,6.2,3.1,,,reviewed,us,us
2014-11-03 08:48:29.740Z,-41.7317,79.9602,10,6.3,mww,,17,4.34,1.15,us,usc000s l ,2022-05-03 18:19:31.943Z,"Mid-Indian Ridge",ear hquake,8.6,1.8,,,reviewed,us,us
2014-11-02 17:17:04.410Z,-61.2203,154.2778,10,6,mww,,42,7.185,0.91,us,usc000s ig,2022-05-03 17:05:53.272Z,"Balleny Islands region",ear hquake,7.4,1.7,,,reviewed,us,us
2014-11-01 18:57:22.380Z,-19.6903,-177.7587,434,7.1,mww,,13,4.415,0.84,us,usc000s dc,2022-07-27 06:28:20.737Z,"Fiji region",ear hquake,8.5,1.2,,,reviewed,us,us
2014-11-01 10:59:54.610Z,-31.852,-111.2436,10,6,mww,,36,4.994,0.98,us,usc000s bw,2022-05-03 17:08:01.095Z,"Eas er Island region",ear hquake,9.3,1.6,,,reviewed,us,us
2014-10-28 03:15:37.950Z,-15.2954,-174.6752,8,6,mww,,45,5.892,0.55,us,usb000sr1a,2022-05-03 18:19:08.527Z,"119 km NW of Hihifo,  onga",ear hquake,6.6,1.7,,,reviewed,us,us
2014-10-14 03:51:34.460Z,12.5262,-88.1225,40,7.3,mww,,18,1.078,0.7,us,usb000slwn,2022-07-27 04:50:56.525Z,"74 km S of In ipucÃ¡, El Salvador",ear hquake,5.6,1.8,,,reviewed,us,us
2014-10-11 02:35:47.480Z,41.0272,143.1649,22,6.1,mww,,28,0.987,0.72,us,usb000skys,2022-07-27 04:32:09.682Z,"152 km ENE of Hachinohe, Japan",ear hquake,5.9,1.4,,,reviewed,us,us
2014-10-09 02:32:05.140Z,-32.0953,-110.8647,10,6.6,mww,,32,5.127,0.43,us,usb000sk6q,2022-05-03 18:18:35.492Z,"sou hern Eas  Pacific Rise",ear hquake,9.3,1.7,,,reviewed,us,us
2014-10-09 02:14:31.440Z,-32.1082,-110.8112,16.54,7,mww,,22,5.127,0.43,us,usb000sk6k,2022-05-03 18:18:34.155Z,"sou hern Eas  Pacific Rise",ear hquake,8.2,2.9,,,reviewed,us,us
2014-10-08 02:40:53.110Z,23.8441,-108.3311,10,6.1,mww,,50,1.868,0.32,us,usb000sj 0,2022-07-27 04:25:54.911Z,"96 km SSW of Al a a, Mexico",ear hquake,5.4,1.8,,,reviewed,us,us
2014-10-07 13:49:39.720Z,23.3834,100.4702,8.51,6.1,mww,,23,2.7,0.8,us,usb000sjim,2022-07-27 04:20:20.159Z,"125 km SW of Jianshui, China",ear hquake,6.3,3.1,,,reviewed,us,us
2014-10-01 03:38:51.760Z,-6.0706,149.5329,42,6,mww,,19,3.217,0.61,us,usb000shl2,2022-05-03 17:02:53.342Z,"15 km N of Kandrian, Papua New Guinea",ear hquake,4.8,1.7,,,reviewed,us,us
2014-09-25 17:51:17.606Z,61.9449,-151.816,108.9,6.2,ml,,,,1.02,ak,ak014cbigci8,2022-05-03 17:02:35.865Z,"22 km WSW of Skwen na, Alaska",ear hquake,,0.4,,,reviewed,ak,ak
2014-09-25 09:13:50.000Z,-9.4618,156.4122,4,6.1,mww,,21,3.488,1.25,us,usb000sf z,2022-05-03 17:03:02.333Z,"157 km SSW of Gizo, Solomon Islands",ear hquake,7.1,1.7,,,reviewed,us,us
2014-09-24 11:16:15.010Z,-23.8009,-66.6321,224,6.2,mww,,25,2.407,1.19,us,usb000sfj5,2022-07-27 02:48:35.363Z,"56 km NW of San An onio de los Cobres, Argen ina",ear hquake,6.9,1.8,,,reviewed,us,us
2014-09-17 06:14:45.410Z,13.7641,144.4294,130,6.7,mww,,11,0.46,0.84,us,usb000sdcr,2022-07-27 02:14:17.618Z,"43 km NW of Pi i Village, Guam",ear hquake,6.8,1.8,,,reviewed,us,us
2014-09-10 02:46:06.430Z,-0.2422,125.104,35,6.2,mww,,28,2.463,0.52,us,usb000say6,2022-05-03 18:18:11.844Z,"172 km S of  ondano, Indonesia",ear hquake,5.7,1.8,,,reviewed,us,us
2014-09-06 19:22:59.040Z,18.7529,-107.0488,17,6.2,mww,,85,5.572,0.81,us,usb000sa0z,2022-05-03 17:01:00.944Z,"217 km SW of La Cruz de Lore o, Mexico",ear hquake,8.6,1.8,,,reviewed,us,us
2014-09-06 06:53:11.760Z,-26.6478,-114.5,7,6.1,mww,,33,4.637,0.57,us,usb000s9vv,2022-05-03 17:00:59.572Z,"Eas er Island region",ear hquake,8.9,1.5,,,reviewed,us,us
2014-09-04 05:33:50.350Z,-21.3869,-173.3232,35,6,mww,,21,3.93,0.86,us,usc000s9v5,2022-05-03 18:18:04.674Z,"168 km E of â€˜Ohonua,  onga",ear hquake,6.1,1.8,,,reviewed,us,us
2014-08-24 23:21:45.520Z,-14.598,-73.5714,101,6.8,mww,,18,4.107,0.9,us,usb000s5x1,2022-07-26 23:28:03.335Z,"38 km NW of Aniso, Peru",ear hquake,4.7,1.8,,,reviewed,us,us
2014-08-24 10:20:44.070Z,38.2151667,-122.3123333,11.12,6.02,mw,369,28,0.03604,0.18,nc,nc72282711,2022-05-03 18:17:55.653Z,"Sou h Napa",ear hquake,0.11,0.15,,0,reviewed,nc,nc
2014-08-23 22:32:23.320Z,-32.6953,-71.4416,32,6.4,mww,,30,0.454,0.88,us,usb000s5rc,2022-08-07 01:17:37.386Z,"23 km WNW of Hacienda La Calera, Chile",ear hquake,4.9,1.7,,,reviewed,us,us
2014-08-18 18:08:22.750Z,32.5827,47.7037,5,6,mww,,29,6.858,0.63,us,usb000s3 7,2022-07-26 22:39:15.231Z,"42 km ESE of Dehlor?n, Iran",ear hquake,,1.7,,,reviewed,us,us
2014-08-18 02:32:05.350Z,32.703,47.695,10.2,6.2,mww,,,,0.46,us,usb000s3np,2022-07-26 22:35:15.173Z,"40 km E of Dehlor?n, Iran",ear hquake,,3,,,reviewed, eh,us
2014-08-10 03:43:17.240Z,41.1585,142.1309,41,6.1,mww,,24,2.978,0.7,us,usb000s1nc,2022-07-26 21:54:17.052Z,"78 km E of Mu su, Japan",ear hquake,,1.8,,,reviewed,us,us
2014-08-06 11:45:22.680Z,-7.2741,128.0364,10,6.2,mww,,16,3.309,0.89,us,usb000s0r6,2022-05-03 18:29:46.745Z,"179 km NE of Lospalos,  imor Les e",ear hquake,,1.6,,,reviewed,us,us
2014-08-03 08:30:13.570Z,27.1891,103.4086,12,6.2,mww,,13,2.143,1,us,usb000rzmg,2022-07-26 21:20:34.640Z,"33 km WSW of Zhao ong, China",ear hquake,,1.7,,,reviewed,us,us
2014-08-03 00:22:03.680Z,0.8295,146.1688,13,6.9,mww,,12,6.393,0.93,us,usb000rzki,2022-05-03 18:29:53.728Z,"Federa ed S a es of Micronesia region",ear hquake,,1.6,,,reviewed,us,us
2014-07-29 13:27:40.080Z,-3.422,146.769,9.77,6,mww,,14,5.436,0.86,us,usb000ry9u,2022-05-03 16:57:42.886Z,"163 km SSW of Lorengau, Papua New Guinea",ear hquake,,2.9,,,reviewed,us,us
2014-07-29 10:46:14.700Z,17.6818,-95.6533,107,6.3,mww,,43,0.94,1.54,us,usb000ry8m,2022-08-07 00:50:56.540Z,"2 km SE of San a  eresa, Mexico",ear hquake,,1.7,,,reviewed,us,us
2014-07-27 01:28:37.440Z,23.724,-45.5809,10,6,mww,,43,16.915,0.71,us,usb000rxni,2022-05-03 16:57:15.819Z,"nor hern Mid-A lan ic Ridge",ear hquake,,1.6,,,reviewed,us,us
2014-07-25 10:54:50.417Z,58.3354,-136.9711,10,6,mw,,,,1,ak,ak0149guzic1,2022-05-03 17:17:17.775Z,"40 km WNW of Elfin Cove, Alaska",ear hquake,,0,,,reviewed,ak,ak
2014-07-21 14:54:41.000Z,-19.8015,-178.4001,615.42,6.9,mww,,15,3.934,0.96,us,usb000ruzk,2022-05-03 16:58:44.354Z,"Fiji region",ear hquake,,2.9,,,reviewed,us,us
2014-07-20 18:32:47.790Z,44.6419,148.7838,61,6.2,mww,,16,4.468,1.07,us,usb000ruu6,2022-07-26 20:04:21.103Z,"96 km SE of Kurilâ€™sk, Russia",ear hquake,,1.8,,,reviewed,us,us
2014-07-19 14:14:01.850Z,11.7448,57.6382,10,6,mww,,51,3.652,1.21,us,usb000ruks,2022-05-03 17:42:40.993Z,"Owen Frac ure Zone region",ear hquake,,1.8,,,reviewed,us,us
2014-07-19 12:27:10.040Z,-15.8239,-174.4517,227.27,6.2,mww,,23,3.21,0.65,us,usb000rujq,2022-05-03 16:59:31.122Z,"71 km WNW of Hihifo,  onga",ear hquake,,3.5,,,reviewed,us,us
2014-07-17 11:49:33.930Z,60.2995,-140.3366,10,6,mww,,71,0.208,1.26,us,usb000r p6,2022-05-03 16:56:41.362Z,"90 km NNW of Yaku a , Alaska",ear hquake,,1.4,,,reviewed,us,us
2014-07-14 07:59:57.290Z,5.7144,126.4776,20,6.3,mww,,44,1.615,1.07,us,usb000rsr5,2022-08-07 00:44:04.310Z,"78 km SSE of Pondagui an, Philippines",ear hquake,,1.7,,,reviewed,us,us
2014-07-11 19:22:00.820Z,37.0052,142.4525,20,6.5,mww,,9,2.421,0.75,us,usb000rs50,2022-08-07 00:39:37.402Z,"139 km ESE of Namie, Japan",ear hquake,,1.7,,,reviewed,us,us
2014-07-08 12:56:25.920Z,-17.6864,168.3982,110.24,6.2,mww,,23,2.504,0.94,us,usc000rrmg,2022-07-26 19:11:15.160Z,"10 km ENE of Por -Vila, Vanua u",ear hquake,,3.6,,,reviewed,us,us
2014-07-07 11:23:54.780Z,14.724,-92.4614,53,6.9,mww,,51,0.263,1.38,us,usc000rr6a,2022-08-07 00:34:04.005Z,"4 km W of Puer o Madero, Mexico",ear hquake,,1.8,,,reviewed,us,us
2014-07-05 09:39:27.790Z,1.9335,96.9388,20,6,mww,,16,0.892,0.73,us,usc000rqs7,2022-05-03 16:56:02.204Z,"86 km SE of Sinabang, Indonesia",ear hquake,,1.7,,,reviewed,us,us
2014-07-04 15:00:27.860Z,-6.2304,152.8075,20,6.5,mww,,15,2.124,1.06,us,usc000rqgz,2022-05-03 16:56:01.070Z,"217 km SSE of Kokopo, Papua New Guinea",ear hquake,,1.8,,,reviewed,us,us
2014-07-03 19:50:07.290Z,-30.4601,-176.4451,35,6.3,mww,,13,1.768,0.68,us,usc000rqbg,2022-05-03 16:58:55.340Z,"Kermadec Islands region",ear hquake,,1.8,,,reviewed,us,us
2014-07-02 05:53:29.200Z,-62.3014,155.1868,10,6,mww,,36,8.07,1.29,us,usc000rpfu,2022-05-03 16:55:45.124Z,"Balleny Islands region",ear hquake,,1.7,,,reviewed,us,us
2014-06-30 19:55:32.390Z,28.3404,138.8441,511,6.2,mww,,13,3.21,0.64,us,usc000rnx0,2022-05-03 16:55:42.716Z,"Bonin Islands, Japan region",ear hquake,,1.9,,,reviewed,us,us
2014-06-29 17:15:09.340Z,-14.9831,-175.5096,18,6.7,mww,,45,6.713,1.39,us,usc000rnku,2022-05-03 16:55:39.044Z,"201 km SSE of Ma a-U u, Wallis and Fu una",ear hquake,,1.8,,,reviewed,us,us
2014-06-29 15:52:23.050Z,-14.7798,-175.2589,9,6.4,mww,,47,3.483,1.43,us,usc000rnk7,2022-07-26 18:34:10.529Z,"193 km SSE of Ma a-U u, Wallis and Fu una",ear hquake,,1.7,,,reviewed,us,us
2014-06-29 14:32:49.420Z,-55.3584,-28.1075,10,6,mwb,,28,4.964,0.64,us,usc000rnjw,2022-05-03 16:55:56.437Z,"Sou h Sandwich Islands region",ear hquake,,1.6,0.068,21,reviewed,us,us
2014-06-29 07:52:55.170Z,-55.4703,-28.3669,8,6.9,mww,,25,4.838,0.76,us,usc000rngj,2022-05-03 16:55:36.646Z,"Sou h Sandwich Islands region",ear hquake,,1.6,,,reviewed,us,us
2014-06-29 05:56:31.720Z,24.3877,142.6278,48,6.2,mww,,11,2.726,0.66,us,usc000rnfx,2022-05-03 16:55:35.507Z,"Volcano Islands, Japan region",ear hquake,,1.8,,,reviewed,us,us
2014-06-24 03:15:35.490Z,52.2045,176.6981,4,6.3,mwb,,21,1.145,0.69,us,usc000rkvn,2022-05-03 18:09:36.716Z,"248 km ESE of A  u S a ion, Alaska",ear hquake,,1.7,0.04,61,reviewed,us,us
2014-06-23 22:29:51.810Z,51.9593,178.5844,106.6,6,mb,,24,0.008,0.72,us,usc000rknc,2022-05-03 18:09:35.220Z,"Ra  Islands, Aleu ian Islands, Alaska",ear hquake,,3.5,0.028,484,reviewed,us,us
2014-06-23 21:30:46.180Z,51.9357,178.4288,101.88,6,mb,,23,0.052,0.75,us,usc000rkjv,2022-05-03 17:17:10.535Z,"Ra  Islands, Aleu ian Islands, Alaska",ear hquake,,3.6,0.025,621,reviewed,us,us
2014-06-23 21:11:40.520Z,51.9558,178.4563,102.85,6,mb,,24,0.034,0.65,us,usc000rkii,2022-05-03 16:55:09.857Z,"Ra  Islands, Aleu ian Islands, Alaska",ear hquake,,3.7,0.031,417,reviewed,us,us
2014-06-23 20:53:09.700Z,51.8486,178.7352,109,7.9,mww,,22,0.133,0.71,us,usc000rki5,2022-07-26 17:59:14.185Z,"Ra  Islands, Aleu ian Islands, Alaska",ear hquake,,1.8,,,reviewed,us,us
2014-06-23 20:06:20.710Z,-29.9414,-177.6073,26.59,6.7,mwc,,43,0.748,0.76,us,usc000rkhj,2022-05-03 16:55:07.538Z,"Kermadec Islands, New Zealand",ear hquake,,3.3,,,reviewed,us,gcm 
2014-06-23 19:21:45.990Z,-29.9379,-177.5159,10,6.5,mwc,,30,0.778,0.97,us,usc000rkga,2022-05-03 16:55:49.686Z,"Kermadec Islands, New Zealand",ear hquake,,1.7,,,reviewed,us,gcm 
2014-06-23 19:19:15.940Z,-29.9772,-177.7247,20,6.9,mww,,35,0.751,0.99,us,usc000rkg5,2022-05-03 16:55:06.389Z,"Kermadec Islands, New Zealand",ear hquake,,1.8,,,reviewed,us,us
2014-06-19 10:17:55.520Z,-13.5585,166.8278,36,6.2,mww,,19,1.912,1.12,us,usb000rgsn,2022-05-03 16:55:48.542Z,"85 km WNW of Sola, Vanua u",ear hquake,,1.8,,,reviewed,us,us
2014-06-14 11:10:59.850Z,-10.1229,91.0921,4,6.5,mww,,23,5.998,0.85,us,usc000rfh2,2022-05-03 16:54:39.775Z,"Sou h Indian Ocean",ear hquake,,1.6,,,reviewed,us,us
2014-05-31 11:53:46.470Z,18.7876,-107.469,5,6.2,mww,,69,3.574,0.64,us,usc000r9g2,2022-07-26 16:02:58.143Z,"250 km WSW of La Cruz de Lore o, Mexico",ear hquake,,1.5,,,reviewed,us,us
2014-05-24 09:25:02.440Z,40.2893,25.3889,6.43,6.9,mww,,25,0.402,0.67,us,usb000r2hc,2022-08-06 23:56:04.427Z,"21 km SSW of KamariÃ³ issa, Greece",ear hquake,,3.2,,,reviewed,us,us
2014-05-21 16:21:54.350Z,18.2012,88.0376,47.23,6,mww,,38,5.59,0.63,us,usb000qy82,2022-07-26 15:30:47.952Z,"276 km SE of Kon?rka, India",ear hquake,,3.7,,,reviewed,us,us
2014-05-18 01:02:32.610Z,4.2485,92.7574,35,6,mww,,19,4.287,0.71,us,usb000q 4l,2022-05-03 16:51:38.353Z,"off  he wes  coas  of nor hern Suma ra",ear hquake,,1.6,,,reviewed,us,us
2014-05-15 10:16:42.020Z,9.3832,122.0604,15.46,6.3,mww,,15,4.172,0.97,us,usb000qniy,2022-05-03 16:51:18.292Z,"51 km WSW of Alim, Philippines",ear hquake,,2.9,,,reviewed,us,us
2014-05-15 08:16:34.440Z,6.4264,144.9363,11,6.3,mww,,10,7.118,1.18,us,usb000qngw,2022-05-03 16:51:17.512Z,"S a e of Yap, Federa ed S a es of Micronesia",ear hquake,,1.7,,,reviewed,us,us
2014-05-14 20:56:13.210Z,6.4507,144.9238,10,6.1,mww,,38,7.093,0.81,us,usb000qn2z,2022-05-03 16:51:16.727Z,"S a e of Yap, Federa ed S a es of Micronesia",ear hquake,,1.7,,,reviewed,us,us
2014-05-13 06:35:24.240Z,7.2096,-82.3045,10,6.5,mww,,33,3.121,1.33,us,usb000qk64,2022-07-26 14:54:28.522Z,"110 km SE of Pun a de Burica, Panama",ear hquake,,1.3,,,reviewed,us,us
2014-05-12 18:38:36.700Z,-49.9403,-114.7995,10.47,6.5,mww,,35,23.164,1.16,us,usb000qjhh,2022-05-03 16:53:27.275Z,"sou hern Eas  Pacific Rise",ear hquake,,3,,,reviewed,us,us
2014-05-10 07:36:01.220Z,17.2192,-100.8122,23,6,mww,,47,0.548,1.3,us,usb000qg 2,2022-08-06 23:42:15.550Z,"6 km W of Nuxco, Mexico",ear hquake,,1.8,,,reviewed,us,us
2014-05-08 17:00:14.810Z,17.2349,-100.7461,17.09,6.4,mww,,55,0.494,1.12,us,usb000qea2,2022-08-06 23:38:39.837Z,"3 km NNE of Nuxco, Mexico",ear hquake,,3,,,reviewed,us,us
2014-05-07 04:20:33.870Z,-6.9599,154.9011,10,6,mww,,17,3.871,0.71,us,usb000qcqe,2022-05-03 16:49:53.588Z,"96 km SW of Panguna, Papua New Guinea",ear hquake,,1.7,,,reviewed,us,us
2014-05-06 20:52:28.320Z,-36.1703,-97.054,16.83,6.3,mww,,26,13.799,0.87,us,usb000qcg4,2022-05-03 16:53:22.452Z,"Wes  Chile Rise",ear hquake,,3.1,,,reviewed,us,us
2014-05-05 11:08:43.420Z,19.6557,99.6696,6,6.1,mww,,18,1.081,0.56,us,usb000qack,2022-08-06 23:34:09.841Z,"32 km SSW of Chiang Rai,  hailand",ear hquake,,1.7,,,reviewed,us,us
2014-05-04 20:18:24.680Z,34.9118,139.4186,153,6,mww,,15,1.813,0.95,us,usb000q9sv,2022-08-06 23:33:17.299Z,"31 km ESE of I ?, Japan",ear hquake,,1.8,,,reviewed,us,us
2014-05-04 09:25:15.960Z,-25.8072,178.2401,634.21,6.3,mww,,20,4.826,1.11,us,usb000q98e,2022-05-03 16:53:21.164Z,"sou h of  he Fiji Islands",ear hquake,,5,,,reviewed,us,us
2014-05-04 09:15:52.880Z,-24.6108,179.0856,527,6.6,mww,,19,5.329,1.05,us,usb000q98a,2022-05-03 16:49:13.527Z,"sou h of  he Fiji Islands",ear hquake,,1.9,,,reviewed,us,us
2014-05-01 06:36:35.550Z,-21.4542,170.3546,106,6.6,mww,,10,3.34,0.89,us,usb000q66s,2022-05-03 16:50:49.058Z,"239 km SSE of Isangel, Vanua u",ear hquake,,1.7,,,reviewed,us,us
2014-04-26 06:02:21.000Z,-20.752,-174.7068,45,6.1,mww,,21,7.357,0.86,us,usb000q0ag,2022-07-26 13:47:14.739Z,"56 km NE of Kolonga,  onga",ear hquake,,1.8,,,reviewed,us,us
2014-04-24 03:10:10.150Z,49.6388,-127.7316,10,6.5,mww,,,,0.85,us,usb000px6r,2022-08-06 23:23:06.892Z,"107 km WSW of Vernon, Canada",ear hquake,,1.7,,,reviewed,pgc,us
2014-04-20 00:15:58.100Z,-7.1646,155.3351,20,6.2,mww,,16,4.322,0.79,us,usb000prqv,2022-05-03 16:49:33.167Z,"95 km S of Panguna, Papua New Guinea",ear hquake,,1.8,,,reviewed,us,us
2014-04-19 13:28:00.810Z,-6.7547,155.0241,43.37,7.5,mww,,16,3.82,1.25,us,usb000pr89,2022-05-03 16:48:17.192Z,"70 km SW of Panguna, Papua New Guinea",ear hquake,,3.8,,,reviewed,us,us
2014-04-19 01:04:03.820Z,-6.6558,155.0869,29,6.6,mww,,11,3.803,0.94,us,usb000pqwe,2022-05-03 16:49:31.961Z,"57 km SW of Panguna, Papua New Guinea",ear hquake,,1.7,,,reviewed,us,us
2014-04-18 14:27:24.920Z,17.397,-100.9723,24,7.2,mww,,46,2.25,1.2,us,usb000pq41,2022-08-06 23:17:03.874Z,"9 km ENE of Coyuquilla Nor e, Mexico",ear hquake,,1.5,,,reviewed,us,us
2014-04-18 04:13:12.040Z,-11.1387,164.8139,10,6.1,mww,,19,5.078,0.78,us,usb000pp c,2022-05-03 16:49:30.724Z,"116 km WSW of La a, Solomon Islands",ear hquake,,1.7,,,reviewed,us,us
2014-04-17 15:06:51.490Z,-62.8705,155.7431,20.56,6.2,mww,,35,8.561,1.04,us,usb000pnw2,2022-05-03 16:48:02.442Z,"Balleny Islands region",ear hquake,,1.9,,,reviewed,us,us
2014-04-15 03:57:01.370Z,-53.4967,8.722,11.18,6.8,mww,,27,18.877,0.74,us,usb000pkxl,2022-05-03 16:47:57.023Z,"Bouve  Island region",ear hquake,,3.1,,,reviewed,us,us
2014-04-13 13:24:59.710Z,-11.1284,162.052,10,6.6,mww,,22,2.666,0.84,us,usc000pish,2022-05-03 16:49:29.469Z,"75 km S of Kirakira, Solomon Islands",ear hquake,,1.7,,,reviewed,us,us
